       Step     Time          Energy          fmax
LBFGS:    0 16:58:25      -32.710709        1.550538
LBFGS:    1 16:58:26      -32.863178        1.393497
LBFGS:    2 16:58:26      -33.275081        1.494550
LBFGS:    3 16:58:27      -33.429952        0.743002
LBFGS:    4 16:58:27      -33.504116        0.775159
LBFGS:    5 16:58:27      -33.819218        1.480612
LBFGS:    6 16:58:28      -32.788384        2.120832
LBFGS:    7 16:58:28      -33.961603        1.167252
LBFGS:    8 16:58:28      -33.409864        0.599316
LBFGS:    9 16:58:29      -34.161470        0.857744
LBFGS:   10 16:58:29      -34.415338        0.539810
LBFGS:   11 16:58:29      -34.496001        0.470189
LBFGS:   12 16:58:30      -34.527830        0.344373
LBFGS:   13 16:58:30      -34.570152        0.082350
LBFGS:   14 16:58:30      -34.572692        0.021590
LBFGS:   15 16:58:31      -34.572768        0.014762
LBFGS:   16 16:58:31      -34.572808        0.015963
LBFGS:   17 16:58:31      -34.572948        0.016314
LBFGS:   18 16:58:32      -34.573045        0.011157
LBFGS:   19 16:58:32      -34.573096        0.007366
