       Step     Time          Energy          fmax
LBFGS:    0 16:25:18      -35.215577        0.298024
LBFGS:    1 16:25:18      -35.221820        0.256214
LBFGS:    2 16:25:19      -35.236200        0.094369
LBFGS:    3 16:25:19      -35.236709        0.081286
LBFGS:    4 16:25:20      -35.240045        0.080015
LBFGS:    5 16:25:20      -35.243502        0.085970
LBFGS:    6 16:25:21      -35.245514        0.051425
LBFGS:    7 16:25:21      -35.246175        0.023169
LBFGS:    8 16:25:22      -35.246247        0.013961
LBFGS:    9 16:25:22      -35.246270        0.013417
LBFGS:   10 16:25:23      -35.246539        0.023508
LBFGS:   11 16:25:24      -35.246934        0.033716
LBFGS:   12 16:25:24      -35.247473        0.040318
LBFGS:   13 16:25:25      -35.247797        0.025585
LBFGS:   14 16:25:25      -35.247959        0.008708
