       Step     Time          Energy          fmax
LBFGS:    0 17:36:54      -31.105132        2.299899
LBFGS:    1 17:36:54      -31.403255        2.052387
LBFGS:    2 17:36:54      -32.166955        1.263268
LBFGS:    3 17:36:55      -32.243512        0.691417
LBFGS:    4 17:36:55      -32.302692        0.626821
LBFGS:    5 17:36:55      -32.777041        0.466420
LBFGS:    6 17:36:56      -32.863950        0.680644
LBFGS:    7 17:36:56      -32.945620        0.858844
LBFGS:    8 17:36:56      -33.223516        1.244995
LBFGS:    9 17:36:57      -33.294313        1.256521
LBFGS:   10 17:36:57      -33.661371        0.876412
LBFGS:   11 17:36:57      -34.040634        0.533931
LBFGS:   12 17:36:58      -34.175420        0.213759
LBFGS:   13 17:36:58      -34.190633        0.116468
LBFGS:   14 17:36:58      -34.194792        0.050846
LBFGS:   15 17:36:59      -34.195672        0.017499
LBFGS:   16 17:36:59      -34.195798        0.002392
