       Step     Time          Energy          fmax
LBFGS:    0 17:09:57      -35.253657        0.488170
LBFGS:    1 17:09:57      -35.266685        0.437199
LBFGS:    2 17:09:58      -35.319927        0.274602
LBFGS:    3 17:09:58      -35.324227        0.261442
LBFGS:    4 17:09:59      -35.382416        0.117167
LBFGS:    5 17:09:59      -35.393261        0.156622
LBFGS:    6 17:10:00      -35.399737        0.198439
LBFGS:    7 17:10:00      -35.407902        0.240714
LBFGS:    8 17:10:01      -35.426135        0.311193
LBFGS:    9 17:10:01      -35.450044        0.273041
LBFGS:   10 17:10:02      -35.500352        0.094685
LBFGS:   11 17:10:02      -35.504127        0.051018
LBFGS:   12 17:10:02      -35.504727        0.032767
LBFGS:   13 17:10:03      -35.504901        0.037789
LBFGS:   14 17:10:03      -35.505517        0.050067
LBFGS:   15 17:10:04      -35.506868        0.066825
LBFGS:   16 17:10:04      -35.509976        0.087011
LBFGS:   17 17:10:05      -35.515024        0.090875
LBFGS:   18 17:10:05      -35.519542        0.056964
LBFGS:   19 17:10:06      -35.521109        0.015688
LBFGS:   20 17:10:06      -35.521261        0.002067
