       Step     Time          Energy          fmax
LBFGS:    0 17:32:08      -33.029889        1.633114
LBFGS:    1 17:32:09      -33.177233        1.455019
LBFGS:    2 17:32:09      -33.589455        1.161344
LBFGS:    3 17:32:10      -33.672443        0.612292
LBFGS:    4 17:32:10      -33.710260        0.584129
LBFGS:    5 17:32:10      -34.137636        0.447950
LBFGS:    6 17:32:11      -34.220387        0.608681
LBFGS:    7 17:32:11      -34.255478        0.584031
LBFGS:    8 17:32:11      -34.604473        0.287459
LBFGS:    9 17:32:12      -34.628071        0.215421
LBFGS:   10 17:32:12      -34.644652        0.020153
LBFGS:   11 17:32:12      -34.644743        0.011467
LBFGS:   12 17:32:13      -34.644769        0.012077
LBFGS:   13 17:32:13      -34.645011        0.017997
LBFGS:   14 17:32:13      -34.645399        0.029076
LBFGS:   15 17:32:14      -34.647116        0.073335
LBFGS:   16 17:32:14      -34.653065        0.295009
LBFGS:   17 17:32:14      -34.660530        0.236500
LBFGS:   18 17:32:15      -34.710940        0.138137
LBFGS:   19 17:32:15      -34.722951        0.057274
LBFGS:   20 17:32:16      -34.729970        0.010615
LBFGS:   21 17:32:16      -34.730032        0.003344
