       Step     Time          Energy          fmax
LBFGS:    0 17:07:07      -35.280874        0.511398
LBFGS:    1 17:07:07      -35.297219        0.458155
LBFGS:    2 17:07:08      -35.362918        0.093427
LBFGS:    3 17:07:08      -35.363881        0.091036
LBFGS:    4 17:07:09      -35.374271        0.064682
LBFGS:    5 17:07:09      -35.374560        0.059691
LBFGS:    6 17:07:09      -35.375712        0.023206
LBFGS:    7 17:07:10      -35.375782        0.016591
LBFGS:    8 17:07:10      -35.375836        0.016397
LBFGS:    9 17:07:11      -35.375899        0.022220
LBFGS:   10 17:07:11      -35.376124        0.033600
LBFGS:   11 17:07:12      -35.376674        0.050771
LBFGS:   12 17:07:12      -35.378030        0.076304
LBFGS:   13 17:07:12      -35.380678        0.100175
LBFGS:   14 17:07:13      -35.383897        0.089383
LBFGS:   15 17:07:13      -35.386229        0.040648
LBFGS:   16 17:07:14      -35.386916        0.005645
