       Step     Time          Energy          fmax
LBFGS:    0 16:52:16      -35.365201        0.272147
LBFGS:    1 16:52:16      -35.373044        0.246491
LBFGS:    2 16:52:17      -35.405193        0.217809
LBFGS:    3 16:52:17      -35.409300        0.202495
LBFGS:    4 16:52:18      -35.461093        0.172201
LBFGS:    5 16:52:18      -35.464551        0.090361
LBFGS:    6 16:52:19      -35.466204        0.076731
LBFGS:    7 16:52:19      -35.467276        0.070308
LBFGS:    8 16:52:20      -35.468587        0.086564
LBFGS:    9 16:52:20      -35.472939        0.116410
LBFGS:   10 16:52:21      -35.479803        0.127907
LBFGS:   11 16:52:21      -35.489526        0.097450
LBFGS:   12 16:52:22      -35.493681        0.049526
LBFGS:   13 16:52:22      -35.494290        0.023971
LBFGS:   14 16:52:23      -35.494382        0.019049
LBFGS:   15 16:52:23      -35.494432        0.021643
LBFGS:   16 16:52:23      -35.494721        0.031176
LBFGS:   17 16:52:24      -35.495226        0.040129
LBFGS:   18 16:52:24      -35.496241        0.045813
LBFGS:   19 16:52:25      -35.497408        0.036636
LBFGS:   20 16:52:25      -35.498105        0.015533
LBFGS:   21 16:52:26      -35.498221        0.003076
