       Step     Time          Energy          fmax
LBFGS:    0 17:03:49      -35.341270        0.260611
LBFGS:    1 17:03:49      -35.348206        0.225665
LBFGS:    2 17:03:50      -35.370055        0.139939
LBFGS:    3 17:03:50      -35.371956        0.132575
LBFGS:    4 17:03:51      -35.409306        0.160375
LBFGS:    5 17:03:51      -35.413851        0.142417
LBFGS:    6 17:03:52      -35.417262        0.063182
LBFGS:    7 17:03:52      -35.417676        0.055407
LBFGS:    8 17:03:53      -35.418628        0.074958
LBFGS:    9 17:03:53      -35.420960        0.099312
LBFGS:   10 17:03:54      -35.425036        0.109040
LBFGS:   11 17:03:54      -35.431227        0.089442
LBFGS:   12 17:03:55      -35.437388        0.048056
LBFGS:   13 17:03:55      -35.438769        0.029125
LBFGS:   14 17:03:56      -35.439085        0.017805
LBFGS:   15 17:03:56      -35.439136        0.014128
LBFGS:   16 17:03:57      -35.439183        0.016521
LBFGS:   17 17:03:57      -35.439262        0.020935
LBFGS:   18 17:03:57      -35.439479        0.028870
LBFGS:   19 17:03:58      -35.439897        0.036948
LBFGS:   20 17:03:58      -35.440529        0.036407
LBFGS:   21 17:03:59      -35.441022        0.022381
LBFGS:   22 17:03:59      -35.441201        0.006368
