       Step     Time          Energy          fmax
LBFGS:    0 17:38:07      -34.940133        0.594909
LBFGS:    1 17:38:07      -34.975879        0.565882
LBFGS:    2 17:38:07      -35.100371        0.761839
LBFGS:    3 17:38:08      -35.242602        0.369904
LBFGS:    4 17:38:08      -35.259041        0.360498
LBFGS:    5 17:38:09      -35.278901        0.312073
LBFGS:    6 17:38:09      -35.294302        0.233608
LBFGS:    7 17:38:09      -35.306510        0.121131
LBFGS:    8 17:38:10      -35.309258        0.145016
LBFGS:    9 17:38:10      -35.311957        0.153317
LBFGS:   10 17:38:10      -35.317445        0.139201
LBFGS:   11 17:38:11      -35.322464        0.085061
LBFGS:   12 17:38:11      -35.325059        0.046669
LBFGS:   13 17:38:12      -35.325545        0.023595
LBFGS:   14 17:38:12      -35.325608        0.021102
LBFGS:   15 17:38:12      -35.325755        0.026597
LBFGS:   16 17:38:13      -35.326131        0.035324
LBFGS:   17 17:38:13      -35.327176        0.050512
LBFGS:   18 17:38:14      -35.330042        0.084391
LBFGS:   19 17:38:14      -35.336428        0.147620
LBFGS:   20 17:38:14      -35.342627        0.151389
LBFGS:   21 17:38:15      -35.350531        0.090503
LBFGS:   22 17:38:15      -35.354106        0.020174
LBFGS:   23 17:38:15      -35.354408        0.003802
