       Step     Time          Energy          fmax
LBFGS:    0 17:49:37      -35.369952        0.203210
LBFGS:    1 17:49:37      -35.374146        0.188704
LBFGS:    2 17:49:38      -35.393193        0.091991
LBFGS:    3 17:49:38      -35.395089        0.039065
LBFGS:    4 17:49:39      -35.395241        0.037841
LBFGS:    5 17:49:39      -35.395493        0.031430
LBFGS:    6 17:49:40      -35.395665        0.019878
LBFGS:    7 17:49:40      -35.395748        0.019108
LBFGS:    8 17:49:41      -35.395792        0.021992
LBFGS:    9 17:49:41      -35.395879        0.025248
LBFGS:   10 17:49:42      -35.396049        0.029732
LBFGS:   11 17:49:42      -35.396413        0.033694
LBFGS:   12 17:49:43      -35.396862        0.030026
LBFGS:   13 17:49:43      -35.397189        0.017995
LBFGS:   14 17:49:44      -35.397320        0.002413
