       Step     Time          Energy          fmax
LBFGS:    0 17:00:11      -35.111585        0.541218
LBFGS:    1 17:00:12      -35.133724        0.501795
LBFGS:    2 17:00:12      -35.263199        0.665960
LBFGS:    3 17:00:13      -35.290713        0.511014
LBFGS:    4 17:00:13      -35.346708        0.368369
LBFGS:    5 17:00:13      -35.456400        0.230272
LBFGS:    6 17:00:14      -35.461068        0.183675
LBFGS:    7 17:00:14      -35.468817        0.172974
LBFGS:    8 17:00:15      -35.473073        0.181126
LBFGS:    9 17:00:15      -35.489943        0.139259
LBFGS:   10 17:00:15      -35.496208        0.069612
LBFGS:   11 17:00:16      -35.497790        0.026411
LBFGS:   12 17:00:16      -35.497925        0.022331
LBFGS:   13 17:00:17      -35.498004        0.022533
LBFGS:   14 17:00:17      -35.498301        0.028189
LBFGS:   15 17:00:18      -35.498982        0.045971
LBFGS:   16 17:00:18      -35.500700        0.075984
LBFGS:   17 17:00:19      -35.504146        0.109377
LBFGS:   18 17:00:19      -35.508556        0.114515
LBFGS:   19 17:00:19      -35.511952        0.068845
LBFGS:   20 17:00:20      -35.513462        0.009201
