       Step     Time          Energy          fmax
LBFGS:    0 16:41:58      -34.261559        0.974682
LBFGS:    1 16:41:58      -34.314667        0.875297
LBFGS:    2 16:41:59      -34.527813        0.651205
LBFGS:    3 16:41:59      -34.551093        0.540779
LBFGS:    4 16:41:59      -34.654812        0.336702
LBFGS:    5 16:42:00      -34.876976        0.513403
LBFGS:    6 16:42:00      -34.942434        0.687371
LBFGS:    7 16:42:01      -35.006412        0.528052
LBFGS:    8 16:42:01      -35.038399        0.420593
LBFGS:    9 16:42:01      -35.080389        0.279295
LBFGS:   10 16:42:02      -35.094380        0.246164
LBFGS:   11 16:42:02      -35.115689        0.140641
LBFGS:   12 16:42:03      -35.124873        0.071650
LBFGS:   13 16:42:03      -35.127480        0.023645
LBFGS:   14 16:42:03      -35.127533        0.022140
LBFGS:   15 16:42:04      -35.128433        0.036405
LBFGS:   16 16:42:04      -35.129977        0.056628
LBFGS:   17 16:42:04      -35.135329        0.113932
LBFGS:   18 16:42:05      -35.141113        0.205010
LBFGS:   19 16:42:05      -35.150249        0.160216
LBFGS:   20 16:42:06      -35.168857        0.013622
LBFGS:   21 16:42:06      -35.169332        0.005649
