       Step     Time          Energy          fmax
LBFGS:    0 16:30:08      -32.522082        1.579411
LBFGS:    1 16:30:08      -32.686542        1.426066
LBFGS:    2 16:30:09      -33.173472        1.518120
LBFGS:    3 16:30:09      -33.326981        0.839972
LBFGS:    4 16:30:10      -33.429390        0.844024
LBFGS:    5 16:30:10      -32.635414        0.761233
LBFGS:    6 16:30:10      -32.526507        0.832969
LBFGS:    7 16:30:11      -32.582113        0.794292
LBFGS:    8 16:30:11      -32.929136        0.162874
LBFGS:    9 16:30:11      -32.978840        0.264877
LBFGS:   10 16:30:12      -32.938475        0.118210
LBFGS:   11 16:30:12      -32.944098        0.096506
LBFGS:   12 16:30:12      -32.932090        0.765723
LBFGS:   13 16:30:13      -32.950074        0.084087
LBFGS:   14 16:30:13      -32.957651        0.044922
LBFGS:   15 16:30:13      -32.939817        0.657899
LBFGS:   16 16:30:14      -32.958949        0.062885
LBFGS:   17 16:30:14      -33.099819        0.775096
LBFGS:   18 16:30:14      -32.959620        0.073941
LBFGS:   19 16:30:15      -32.882147        0.621467
LBFGS:   20 16:30:15      -32.958904        0.065696
LBFGS:   21 16:30:16      -32.992075        0.381288
LBFGS:   22 16:30:16      -32.917614        0.313489
LBFGS:   23 16:30:16      -32.981308        0.367644
LBFGS:   24 16:30:17      -32.968569        0.477854
LBFGS:   25 16:30:17      -32.997720        0.366276
LBFGS:   26 16:30:17      -33.039525        0.397714
LBFGS:   27 16:30:18      -33.372819        0.849666
LBFGS:   28 16:30:18      -33.250466        0.868874
LBFGS:   29 16:30:18      -34.240674        0.720750
LBFGS:   30 16:30:19      -34.272233        0.796368
LBFGS:   31 16:30:19      -34.522739        0.180872
LBFGS:   32 16:30:19      -34.535209        0.062240
LBFGS:   33 16:30:20      -34.536568        0.015865
LBFGS:   34 16:30:20      -34.536649        0.010794
LBFGS:   35 16:30:20      -34.536657        0.009486
