       Step     Time          Energy          fmax
LBFGS:    0 17:36:40      -34.439366        0.280194
LBFGS:    1 17:36:40      -34.443890        0.251603
LBFGS:    2 17:36:41      -34.461054        0.272752
LBFGS:    3 17:36:42      -34.465228        0.297207
LBFGS:    4 17:36:42      -34.436489        0.057399
LBFGS:    5 17:36:43      -34.435516        0.043029
LBFGS:    6 17:36:44      -34.435586        0.043058
LBFGS:    7 17:36:44      -34.435312        0.044388
LBFGS:    8 17:36:45      -34.434987        0.047517
LBFGS:    9 17:36:45      -34.433426        0.065568
LBFGS:   10 17:36:46      -34.428272        0.119036
LBFGS:   11 17:36:47      -34.398607        0.294112
LBFGS:   12 17:36:47      -34.430933        0.095571
LBFGS:   13 17:36:48      -34.440021        0.057879
LBFGS:   14 17:36:49      -34.439704        0.017027
LBFGS:   15 17:36:49      -34.439938        0.046704
LBFGS:   16 17:36:50      -34.439901        0.040764
LBFGS:   17 17:36:51      -34.428066        0.364163
LBFGS:   18 17:36:51      -34.440526        0.077231
LBFGS:   19 17:36:52      -34.441536        0.112998
LBFGS:   20 17:36:53      -34.439699        0.039974
LBFGS:   21 17:36:53      -34.439439        0.008503
