       Step     Time          Energy          fmax
LBFGS:    0 16:33:35      -35.267675        0.450224
LBFGS:    1 16:33:35      -35.278688        0.404349
LBFGS:    2 16:33:36      -35.325614        0.253593
LBFGS:    3 16:33:36      -35.329209        0.240546
LBFGS:    4 16:33:37      -35.365317        0.052305
LBFGS:    5 16:33:37      -35.368677        0.053344
LBFGS:    6 16:33:37      -35.369720        0.062269
LBFGS:    7 16:33:38      -35.370456        0.070368
LBFGS:    8 16:33:38      -35.374284        0.110016
LBFGS:    9 16:33:39      -35.373140        0.293174
LBFGS:   10 16:33:39      -35.391734        0.195760
LBFGS:   11 16:33:40      -35.409499        0.217727
LBFGS:   12 16:33:40      -35.251304        0.653671
LBFGS:   13 16:33:41      -35.432708        0.182216
LBFGS:   14 16:33:41      -35.451214        0.148298
LBFGS:   15 16:33:42      -35.463244        0.164746
LBFGS:   16 16:33:42      -35.473749        0.057397
LBFGS:   17 16:33:43      -35.474463        0.034821
LBFGS:   18 16:33:43      -35.474666        0.039877
LBFGS:   19 16:33:44      -35.475081        0.048031
LBFGS:   20 16:33:44      -35.476260        0.060840
LBFGS:   21 16:33:45      -35.478747        0.072897
LBFGS:   22 16:33:45      -35.483250        0.072320
LBFGS:   23 16:33:45      -35.487832        0.056237
LBFGS:   24 16:33:46      -35.489823        0.022934
LBFGS:   25 16:33:46      -35.490136        0.003084
