       Step     Time          Energy          fmax
LBFGS:    0 17:47:49      -32.441259        1.857820
LBFGS:    1 17:47:49      -32.632979        1.656276
LBFGS:    2 17:47:49      -33.137108        1.280960
LBFGS:    3 17:47:50      -33.234660        0.623502
LBFGS:    4 17:47:50      -33.276466        0.619675
LBFGS:    5 17:47:50      -33.731176        0.525270
LBFGS:    6 17:47:51      -33.831414        0.643266
LBFGS:    7 17:47:51      -33.883836        0.679723
LBFGS:    8 17:47:51      -34.308977        0.622782
LBFGS:    9 17:47:52      -34.379591        0.494783
LBFGS:   10 17:47:52      -34.445992        0.265388
LBFGS:   11 17:47:53      -34.467815        0.147621
LBFGS:   12 17:47:53      -34.478456        0.022380
LBFGS:   13 17:47:53      -34.478899        0.010178
LBFGS:   14 17:47:54      -34.478938        0.007750
