       Step     Time          Energy          fmax
LBFGS:    0 17:24:56      -35.343452        0.289382
LBFGS:    1 17:24:57      -35.350184        0.257201
LBFGS:    2 17:24:57      -35.371680        0.152496
LBFGS:    3 17:24:58      -35.373443        0.139822
LBFGS:    4 17:24:58      -35.403282        0.180959
LBFGS:    5 17:24:59      -35.367977        0.488972
LBFGS:    6 17:24:59      -35.433928        0.182617
LBFGS:    7 17:25:00      -35.447193        0.162489
LBFGS:    8 17:25:00      -35.455169        0.151789
LBFGS:    9 17:25:01      -35.459057        0.090365
LBFGS:   10 17:25:01      -35.459943        0.067243
LBFGS:   11 17:25:02      -35.460988        0.075776
LBFGS:   12 17:25:02      -35.462379        0.096549
LBFGS:   13 17:25:03      -35.466270        0.122585
LBFGS:   14 17:25:03      -35.471877        0.121030
LBFGS:   15 17:25:03      -35.477553        0.080794
LBFGS:   16 17:25:04      -35.479699        0.038812
LBFGS:   17 17:25:04      -35.480049        0.025871
LBFGS:   18 17:25:05      -35.480120        0.027951
LBFGS:   19 17:25:05      -35.480420        0.034977
LBFGS:   20 17:25:06      -35.481034        0.043899
LBFGS:   21 17:25:06      -35.482281        0.051789
LBFGS:   22 17:25:07      -35.483875        0.050950
LBFGS:   23 17:25:07      -35.485006        0.030026
LBFGS:   24 17:25:08      -35.485311        0.007419
