       Step     Time          Energy          fmax
LBFGS:    0 16:39:13      -35.351788        0.352408
LBFGS:    1 16:39:13      -35.361735        0.320737
LBFGS:    2 16:39:14      -35.405845        0.303824
LBFGS:    3 16:39:14      -35.412249        0.279755
LBFGS:    4 16:39:15      -35.510371        0.207511
LBFGS:    5 16:39:15      -35.516397        0.181950
LBFGS:    6 16:39:16      -35.520626        0.106385
LBFGS:    7 16:39:16      -35.522044        0.111959
LBFGS:    8 16:39:17      -35.542528        0.124202
LBFGS:    9 16:39:17      -35.548717        0.066342
LBFGS:   10 16:39:18      -35.550516        0.024827
LBFGS:   11 16:39:18      -35.550626        0.024588
LBFGS:   12 16:39:18      -35.550743        0.027059
LBFGS:   13 16:39:19      -35.551123        0.034743
LBFGS:   14 16:39:19      -35.551943        0.047118
LBFGS:   15 16:39:20      -35.553662        0.066257
LBFGS:   16 16:39:20      -35.556109        0.071249
LBFGS:   17 16:39:21      -35.558135        0.047367
LBFGS:   18 16:39:21      -35.558928        0.014517
LBFGS:   19 16:39:22      -35.559024        0.001333
