       Step     Time          Energy          fmax
LBFGS:    0 17:28:33      -35.319211        0.360091
LBFGS:    1 17:28:33      -35.327098        0.322494
LBFGS:    2 17:28:34      -35.355369        0.196896
LBFGS:    3 17:28:34      -35.357663        0.180370
LBFGS:    4 17:28:35      -35.399668        0.184223
LBFGS:    5 17:28:35      -35.463500        0.277559
LBFGS:    6 17:28:35      -35.438582        0.273138
LBFGS:    7 17:28:36      -35.488945        0.165417
LBFGS:    8 17:28:36      -35.493220        0.115766
LBFGS:    9 17:28:37      -35.495156        0.066550
LBFGS:   10 17:28:37      -35.495525        0.062359
LBFGS:   11 17:28:38      -35.499963        0.054466
LBFGS:   12 17:28:38      -35.501191        0.046855
LBFGS:   13 17:28:39      -35.501663        0.045881
LBFGS:   14 17:28:39      -35.501898        0.048837
LBFGS:   15 17:28:39      -35.502605        0.059409
LBFGS:   16 17:28:40      -35.504000        0.075737
LBFGS:   17 17:28:40      -35.506803        0.091089
LBFGS:   18 17:28:41      -35.510230        0.080225
LBFGS:   19 17:28:41      -35.512283        0.040021
LBFGS:   20 17:28:42      -35.512843        0.010796
LBFGS:   21 17:28:42      -35.512914        0.000346
