       Step     Time          Energy          fmax
LBFGS:    0 17:07:23      -35.408877        0.388633
LBFGS:    1 17:07:24      -35.424926        0.362530
LBFGS:    2 17:07:24      -35.491389        0.243654
LBFGS:    3 17:07:25      -35.508447        0.100327
LBFGS:    4 17:07:25      -35.509781        0.092168
LBFGS:    5 17:07:26      -35.510555        0.085423
LBFGS:    6 17:07:26      -35.512167        0.063493
LBFGS:    7 17:07:27      -35.513685        0.069339
LBFGS:    8 17:07:27      -35.514626        0.072937
LBFGS:    9 17:07:27      -35.515125        0.066505
LBFGS:   10 17:07:28      -35.515785        0.051015
LBFGS:   11 17:07:28      -35.516526        0.042087
LBFGS:   12 17:07:29      -35.517011        0.029579
LBFGS:   13 17:07:29      -35.517164        0.015967
LBFGS:   14 17:07:30      -35.517202        0.016369
LBFGS:   15 17:07:30      -35.517252        0.019985
LBFGS:   16 17:07:30      -35.517395        0.027103
LBFGS:   17 17:07:31      -35.517740        0.038898
LBFGS:   18 17:07:31      -35.518586        0.056656
LBFGS:   19 17:07:32      -35.520268        0.073847
LBFGS:   20 17:07:32      -35.522347        0.067655
LBFGS:   21 17:07:33      -35.523854        0.032718
LBFGS:   22 17:07:33      -35.524302        0.004044
