       Step     Time          Energy          fmax
LBFGS:    0 16:33:47      -34.293228        1.082716
LBFGS:    1 16:33:48      -34.358338        0.979201
LBFGS:    2 16:33:48      -34.651585        0.700816
LBFGS:    3 16:33:48      -34.677000        0.576583
LBFGS:    4 16:33:49      -34.764150        0.209173
LBFGS:    5 16:33:49      -34.813934        0.201613
LBFGS:    6 16:33:50      -34.829901        0.128767
LBFGS:    7 16:33:50      -34.833370        0.114600
LBFGS:    8 16:33:50      -34.835689        0.120033
LBFGS:    9 16:33:51      -34.844830        0.236527
LBFGS:   10 16:33:51      -34.880166        0.959706
LBFGS:   11 16:33:52      -34.931744        0.971499
LBFGS:   12 16:33:52      -34.861608        0.791057
LBFGS:   13 16:33:52      -35.130019        0.353573
LBFGS:   14 16:33:53      -35.201624        0.084758
LBFGS:   15 16:33:53      -35.205007        0.027395
LBFGS:   16 16:33:54      -35.205138        0.025570
LBFGS:   17 16:33:54      -35.205258        0.028086
LBFGS:   18 16:33:54      -35.205809        0.043020
LBFGS:   19 16:33:55      -35.207038        0.069997
LBFGS:   20 16:33:55      -35.210657        0.121672
LBFGS:   21 16:33:56      -35.219387        0.206454
LBFGS:   22 16:33:56      -35.225678        0.201506
LBFGS:   23 16:33:56      -35.236957        0.098212
LBFGS:   24 16:33:57      -35.241032        0.013162
LBFGS:   25 16:33:57      -35.241178        0.003279
