       Step     Time          Energy          fmax
LBFGS:    0 17:10:37      -29.602476        2.730387
LBFGS:    1 17:10:37      -30.030829        2.428657
LBFGS:    2 17:10:38      -31.061080        1.253275
LBFGS:    3 17:10:38      -31.130999        0.794283
LBFGS:    4 17:10:38      -31.242785        0.578874
LBFGS:    5 17:10:39      -31.719341        0.707318
LBFGS:    6 17:10:39      -31.846803        0.821623
LBFGS:    7 17:10:39      -32.009803        1.044666
LBFGS:    8 17:10:40      -32.345126        1.528476
LBFGS:    9 17:10:40      -32.505012        1.577167
LBFGS:   10 17:10:40      -32.845107        1.639714
LBFGS:   11 17:10:40      -33.516749        1.288092
LBFGS:   12 17:10:41      -33.781327        0.687325
LBFGS:   13 17:10:41      -33.879775        0.293551
LBFGS:   14 17:10:41      -33.912055        0.101027
LBFGS:   15 17:10:42      -33.915228        0.026657
LBFGS:   16 17:10:42      -33.915609        0.005916
