       Step     Time          Energy          fmax
LBFGS:    0 17:33:00      -35.461912        0.324298
LBFGS:    1 17:33:01      -35.473151        0.303505
LBFGS:    2 17:33:01      -35.524796        0.297109
LBFGS:    3 17:33:02      -35.540871        0.140264
LBFGS:    4 17:33:02      -35.543086        0.137500
LBFGS:    5 17:33:03      -35.546196        0.121091
LBFGS:    6 17:33:03      -35.548620        0.087591
LBFGS:    7 17:33:03      -35.550333        0.069291
LBFGS:    8 17:33:04      -35.550950        0.080611
LBFGS:    9 17:33:04      -35.551905        0.089581
LBFGS:   10 17:33:05      -35.553937        0.095570
LBFGS:   11 17:33:05      -35.556980        0.082791
LBFGS:   12 17:33:06      -35.559468        0.062688
LBFGS:   13 17:33:06      -35.560564        0.025513
LBFGS:   14 17:33:07      -35.560695        0.009636
