       Step     Time          Energy          fmax
LBFGS:    0 16:42:36      -35.384258        0.411371
LBFGS:    1 16:42:37      -35.402841        0.388195
LBFGS:    2 16:42:37      -35.488021        0.414436
LBFGS:    3 16:42:38      -35.519104        0.207957
LBFGS:    4 16:42:38      -35.523513        0.204298
LBFGS:    5 16:42:39      -35.530343        0.181121
LBFGS:    6 16:42:39      -35.535800        0.135791
LBFGS:    7 16:42:39      -35.540336        0.112947
LBFGS:    8 16:42:40      -35.541966        0.127930
LBFGS:    9 16:42:40      -35.544110        0.133320
LBFGS:   10 16:42:41      -35.547976        0.119793
LBFGS:   11 16:42:41      -35.551861        0.072991
LBFGS:   12 16:42:42      -35.553935        0.043497
LBFGS:   13 16:42:42      -35.554351        0.017115
LBFGS:   14 16:42:43      -35.554377        0.014239
LBFGS:   15 16:42:43      -35.554439        0.017517
LBFGS:   16 16:42:43      -35.554585        0.023290
LBFGS:   17 16:42:44      -35.554935        0.032073
LBFGS:   18 16:42:44      -35.555799        0.044418
LBFGS:   19 16:42:45      -35.557509        0.058442
LBFGS:   20 16:42:45      -35.559569        0.060993
LBFGS:   21 16:42:46      -35.561087        0.034614
LBFGS:   22 16:42:46      -35.561604        0.004125
