       Step     Time          Energy          fmax
LBFGS:    0 16:35:11      -33.438626        1.306296
LBFGS:    1 16:35:12      -33.543822        1.172221
LBFGS:    2 16:35:12      -33.885844        1.092030
LBFGS:    3 16:35:13      -33.961891        0.677354
LBFGS:    4 16:35:13      -34.022797        0.624042
LBFGS:    5 16:35:13      -34.618097        0.384353
LBFGS:    6 16:35:14      -34.599683        0.542451
LBFGS:    7 16:35:14      -34.739048        0.206816
LBFGS:    8 16:35:14      -34.746866        0.169563
LBFGS:    9 16:35:15      -34.755838        0.075012
LBFGS:   10 16:35:15      -34.756741        0.047908
LBFGS:   11 16:35:15      -34.757031        0.042563
LBFGS:   12 16:35:16      -34.757633        0.040767
LBFGS:   13 16:35:16      -34.758389        0.035769
LBFGS:   14 16:35:17      -34.758953        0.026228
LBFGS:   15 16:35:17      -34.759127        0.014630
LBFGS:   16 16:35:17      -34.759171        0.017916
LBFGS:   17 16:35:18      -34.759223        0.021439
LBFGS:   18 16:35:18      -34.759369        0.028066
LBFGS:   19 16:35:18      -34.759796        0.041010
LBFGS:   20 16:35:19      -34.761436        0.075379
LBFGS:   21 16:35:19      -34.777152        0.223818
LBFGS:   22 16:35:20      -34.767925        0.262184
LBFGS:   23 16:35:20      -34.783266        0.228420
LBFGS:   24 16:35:20      -34.788125        0.209981
LBFGS:   25 16:35:21      -34.812018        0.114850
LBFGS:   26 16:35:21      -34.833200        0.073394
LBFGS:   27 16:35:21      -34.847227        0.055296
LBFGS:   28 16:35:22      -34.849000        0.015683
LBFGS:   29 16:35:22      -34.849162        0.000566
