       Step     Time          Energy          fmax
LBFGS:    0 17:16:02      -35.043786        0.569441
LBFGS:    1 17:16:03      -35.069532        0.531968
LBFGS:    2 17:16:03      -35.224716        0.776536
LBFGS:    3 17:16:04      -35.265597        0.533043
LBFGS:    4 17:16:04      -35.303749        0.444660
LBFGS:    5 17:16:05      -35.415622        0.242306
LBFGS:    6 17:16:05      -35.423742        0.141501
LBFGS:    7 17:16:05      -35.426637        0.141951
LBFGS:    8 17:16:06      -35.455427        0.110627
LBFGS:    9 17:16:06      -35.460665        0.057483
LBFGS:   10 17:16:07      -35.461492        0.024850
LBFGS:   11 17:16:07      -35.461571        0.021254
LBFGS:   12 17:16:07      -35.461663        0.025833
LBFGS:   13 17:16:08      -35.461961        0.034884
LBFGS:   14 17:16:08      -35.462658        0.047998
LBFGS:   15 17:16:09      -35.464466        0.068065
LBFGS:   16 17:16:09      -35.468173        0.090815
LBFGS:   17 17:16:10      -35.472639        0.090573
LBFGS:   18 17:16:10      -35.477183        0.056840
LBFGS:   19 17:16:10      -35.479339        0.005766
