       Step     Time          Energy          fmax
LBFGS:    0 16:29:52      -35.412395        0.312726
LBFGS:    1 16:29:52      -35.422878        0.289811
LBFGS:    2 16:29:53      -35.482999        0.342347
LBFGS:    3 16:29:53      -35.492559        0.235281
LBFGS:    4 16:29:54      -35.500035        0.193157
LBFGS:    5 16:29:54      -35.519790        0.072459
LBFGS:    6 16:29:55      -35.520425        0.077006
LBFGS:    7 16:29:55      -35.521514        0.079384
LBFGS:    8 16:29:56      -35.524854        0.088375
LBFGS:    9 16:29:56      -35.530532        0.098678
LBFGS:   10 16:29:57      -35.538425        0.086184
LBFGS:   11 16:29:57      -35.541449        0.046405
LBFGS:   12 16:29:58      -35.542076        0.018007
LBFGS:   13 16:29:58      -35.542123        0.014016
LBFGS:   14 16:29:58      -35.542156        0.016278
LBFGS:   15 16:29:59      -35.542313        0.023011
LBFGS:   16 16:29:59      -35.542613        0.030007
LBFGS:   17 16:30:00      -35.543252        0.036414
LBFGS:   18 16:30:00      -35.544180        0.034313
LBFGS:   19 16:30:01      -35.544981        0.019199
LBFGS:   20 16:30:01      -35.545227        0.005216
