       Step     Time          Energy          fmax
LBFGS:    0 16:59:08      -35.180182        0.202705
LBFGS:    1 16:59:09      -35.184037        0.179751
LBFGS:    2 16:59:09      -35.199546        0.144711
LBFGS:    3 16:59:10      -35.200861        0.131138
LBFGS:    4 16:59:11      -35.209120        0.037671
LBFGS:    5 16:59:11      -35.209409        0.034976
LBFGS:    6 16:59:12      -35.209530        0.031553
LBFGS:    7 16:59:12      -35.210037        0.045842
LBFGS:    8 16:59:13      -35.211335        0.085530
LBFGS:    9 16:59:13      -35.214811        0.202108
LBFGS:   10 16:59:14      -35.219015        0.185594
LBFGS:   11 16:59:14      -35.180070        0.226664
LBFGS:   12 16:59:15      -35.227334        0.166122
LBFGS:   13 16:59:15      -35.234688        0.078823
LBFGS:   14 16:59:16      -35.236944        0.009211
