       Step     Time          Energy          fmax
LBFGS:    0 17:23:51      -34.795532        0.653533
LBFGS:    1 17:23:51      -34.826866        0.608788
LBFGS:    2 17:23:52      -35.011815        0.901601
LBFGS:    3 17:23:52      -35.065423        0.615417
LBFGS:    4 17:23:52      -35.121447        0.519109
LBFGS:    5 17:23:53      -35.253084        0.456600
LBFGS:    6 17:23:53      -35.307312        0.144940
LBFGS:    7 17:23:54      -35.314484        0.135475
LBFGS:    8 17:23:54      -35.317945        0.144645
LBFGS:    9 17:23:54      -35.325365        0.147550
LBFGS:   10 17:23:55      -35.335761        0.124200
LBFGS:   11 17:23:55      -35.341954        0.073642
LBFGS:   12 17:23:56      -35.343482        0.036398
LBFGS:   13 17:23:56      -35.343757        0.021906
LBFGS:   14 17:23:56      -35.343817        0.024093
LBFGS:   15 17:23:57      -35.344045        0.028700
LBFGS:   16 17:23:57      -35.344515        0.035130
LBFGS:   17 17:23:57      -35.345831        0.059937
LBFGS:   18 17:23:58      -35.349116        0.111577
LBFGS:   19 17:23:58      -35.354439        0.174062
LBFGS:   20 17:23:59      -35.360169        0.153672
LBFGS:   21 17:23:59      -35.369866        0.028632
LBFGS:   22 17:23:59      -35.370287        0.013213
LBFGS:   23 17:24:00      -35.370423        0.001069
