       Step     Time          Energy          fmax
LBFGS:    0 17:20:09      -30.140405        2.537675
LBFGS:    1 17:20:09      -30.512779        2.256403
LBFGS:    2 17:20:09      -31.415390        1.288065
LBFGS:    3 17:20:10      -31.491659        0.711919
LBFGS:    4 17:20:10      -31.564091        0.636962
LBFGS:    5 17:20:10      -32.174302        0.661578
LBFGS:    6 17:20:11      -32.520125        1.236361
LBFGS:    7 17:20:11      -32.759162        1.583915
LBFGS:    8 17:20:11      -33.006207        1.423687
LBFGS:    9 17:20:12      -33.960105        0.251957
LBFGS:   10 17:20:12      -34.011594        0.173122
LBFGS:   11 17:20:12      -34.020511        0.113049
LBFGS:   12 17:20:13      -34.024542        0.058560
LBFGS:   13 17:20:13      -34.025894        0.020258
LBFGS:   14 17:20:13      -34.026048        0.002973
