       Step     Time          Energy          fmax
LBFGS:    0 17:35:22      -34.965382        0.211943
LBFGS:    1 17:35:23      -34.968926        0.185405
LBFGS:    2 17:35:23      -34.980131        0.139175
LBFGS:    3 17:35:24      -34.981197        0.134257
LBFGS:    4 17:35:24      -34.974916        0.294248
LBFGS:    5 17:35:25      -34.998855        0.089041
LBFGS:    6 17:35:25      -35.002625        0.113486
LBFGS:    7 17:35:26      -35.005505        0.145804
LBFGS:    8 17:35:27      -35.008687        0.157801
LBFGS:    9 17:35:27      -34.970566        0.401417
LBFGS:   10 17:35:28      -35.034843        0.154837
LBFGS:   11 17:35:28      -35.048440        0.137193
LBFGS:   12 17:35:29      -35.068072        0.115956
LBFGS:   13 17:35:29      -35.076161        0.059435
LBFGS:   14 17:35:30      -35.079020        0.034079
LBFGS:   15 17:35:30      -35.079987        0.024129
LBFGS:   16 17:35:31      -35.080183        0.021081
LBFGS:   17 17:35:31      -35.080242        0.019671
LBFGS:   18 17:35:32      -35.080370        0.018677
LBFGS:   19 17:35:33      -35.080633        0.020915
LBFGS:   20 17:35:33      -35.081138        0.020493
LBFGS:   21 17:35:34      -35.081741        0.014668
LBFGS:   22 17:35:34      -35.082029        0.007852
