       Step     Time          Energy          fmax
LBFGS:    0 17:41:07      -35.244953        0.163373
LBFGS:    1 17:41:07      -35.247446        0.152639
LBFGS:    2 17:41:08      -35.260310        0.088880
LBFGS:    3 17:41:08      -35.261078        0.058619
LBFGS:    4 17:41:09      -35.261562        0.044752
LBFGS:    5 17:41:10      -35.262602        0.027059
LBFGS:    6 17:41:10      -35.262741        0.025997
LBFGS:    7 17:41:11      -35.262815        0.024963
LBFGS:    8 17:41:11      -35.262998        0.026075
LBFGS:    9 17:41:12      -35.263531        0.041742
LBFGS:   10 17:41:12      -35.265074        0.072729
LBFGS:   11 17:41:13      -35.267738        0.125737
LBFGS:   12 17:41:13      -35.270782        0.099283
LBFGS:   13 17:41:14      -35.274875        0.032255
LBFGS:   14 17:41:14      -35.275927        0.023447
LBFGS:   15 17:41:15      -35.276551        0.007110
