       Step     Time          Energy          fmax
LBFGS:    0 16:31:39      -35.389612        0.337876
LBFGS:    1 16:31:39      -35.400911        0.313767
LBFGS:    2 16:31:40      -35.463188        0.373829
LBFGS:    3 16:31:40      -35.472684        0.306721
LBFGS:    4 16:31:41      -35.503229        0.183023
LBFGS:    5 16:31:41      -35.529458        0.141379
LBFGS:    6 16:31:41      -35.531139        0.122732
LBFGS:    7 16:31:42      -35.534168        0.111614
LBFGS:    8 16:31:42      -35.537136        0.135662
LBFGS:    9 16:31:43      -35.546523        0.163710
LBFGS:   10 16:31:43      -35.556061        0.132918
LBFGS:   11 16:31:44      -35.562053        0.063757
LBFGS:   12 16:31:44      -35.563211        0.024972
LBFGS:   13 16:31:45      -35.563333        0.018637
LBFGS:   14 16:31:45      -35.563381        0.020032
LBFGS:   15 16:31:46      -35.563678        0.026552
LBFGS:   16 16:31:46      -35.564232        0.033944
LBFGS:   17 16:31:46      -35.565453        0.046803
LBFGS:   18 16:31:47      -35.567166        0.051951
LBFGS:   19 16:31:47      -35.568621        0.033306
LBFGS:   20 16:31:48      -35.569061        0.008982
