       Step     Time          Energy          fmax
LBFGS:    0 17:27:06      -33.630920        0.223651
LBFGS:    1 17:27:07      -33.634101        0.196256
LBFGS:    2 17:27:08      -33.642343        0.142518
LBFGS:    3 17:27:08      -33.643698        0.159680
LBFGS:    4 17:27:09      -33.635537        0.049882
LBFGS:    5 17:27:09      -33.635696        0.047281
LBFGS:    6 17:27:10      -33.632951        0.102065
LBFGS:    7 17:27:11      -33.554686        0.640143
LBFGS:    8 17:27:11      -33.635074        0.059797
LBFGS:    9 17:27:12      -33.637735        0.033563
LBFGS:   10 17:27:13      -33.477335        0.835899
LBFGS:   11 17:27:13      -33.637725        0.033280
LBFGS:   12 17:27:14      -33.639868        0.039782
LBFGS:   13 17:27:15      -33.505624        0.724384
LBFGS:   14 17:27:15      -33.639856        0.038724
LBFGS:   15 17:27:16      -33.642396        0.065746
LBFGS:   16 17:27:17      -33.537829        0.618314
LBFGS:   17 17:27:17      -33.642359        0.064469
LBFGS:   18 17:27:18      -33.645565        0.103967
LBFGS:   19 17:27:19      -33.534867        0.692837
LBFGS:   20 17:27:19      -33.647279        0.137295
LBFGS:   21 17:27:20      -33.648617        0.156451
LBFGS:   22 17:27:20      -33.645050        0.311568
LBFGS:   23 17:27:21      -33.650316        0.194508
LBFGS:   24 17:27:22      -33.650579        0.211453
LBFGS:   25 17:27:22      -33.650472        0.215019
LBFGS:   26 17:27:23      -33.651404        0.200759
LBFGS:   27 17:27:24      -33.652957        0.193684
LBFGS:   28 17:27:24      -33.658532        0.200897
LBFGS:   29 17:27:25      -33.680042        0.281966
LBFGS:   30 17:27:26      -33.751120        0.483110
LBFGS:   31 17:27:26      -33.780838        0.676723
LBFGS:   32 17:27:27      -33.878883        0.595643
LBFGS:   33 17:27:27      -34.069237        0.272610
LBFGS:   34 17:27:28      -34.163089        0.282050
LBFGS:   35 17:27:29      -34.193151        0.326239
LBFGS:   36 17:27:29      -34.198316        0.323460
LBFGS:   37 17:27:30      -34.208175        0.303959
LBFGS:   38 17:27:31      -34.219230        0.292619
LBFGS:   39 17:27:31      -34.243114        0.294942
LBFGS:   40 17:27:32      -34.277147        0.330502
LBFGS:   41 17:27:33      -34.297172        0.380858
LBFGS:   42 17:27:33      -34.318475        0.328931
LBFGS:   43 17:27:34      -34.429154        0.246950
LBFGS:   44 17:27:35      -34.458254        0.149983
LBFGS:   45 17:27:35      -34.466536        0.030709
LBFGS:   46 17:27:36      -34.467192        0.011752
LBFGS:   47 17:27:37      -34.467307        0.000593
