       Step     Time          Energy          fmax
LBFGS:    0 17:34:13      -34.155702        1.007387
LBFGS:    1 17:34:13      -34.213902        0.903623
LBFGS:    2 17:34:13      -34.440051        0.698486
LBFGS:    3 17:34:14      -34.467498        0.565732
LBFGS:    4 17:34:14      -34.564182        0.378308
LBFGS:    5 17:34:15      -34.855522        0.536088
LBFGS:    6 17:34:15      -34.897610        0.586600
LBFGS:    7 17:34:15      -34.982023        0.446844
LBFGS:    8 17:34:16      -35.010615        0.345137
LBFGS:    9 17:34:16      -35.036207        0.173299
LBFGS:   10 17:34:16      -35.041000        0.146457
LBFGS:   11 17:34:17      -35.049618        0.094111
LBFGS:   12 17:34:17      -35.056163        0.062432
LBFGS:   13 17:34:17      -35.060200        0.037336
LBFGS:   14 17:34:18      -35.060531        0.024682
LBFGS:   15 17:34:18      -35.060587        0.020702
LBFGS:   16 17:34:19      -35.060788        0.026556
LBFGS:   17 17:34:19      -35.061216        0.039104
LBFGS:   18 17:34:19      -35.062527        0.063880
LBFGS:   19 17:34:20      -35.066370        0.114949
LBFGS:   20 17:34:20      -35.071074        0.199458
LBFGS:   21 17:34:20      -35.078792        0.161015
LBFGS:   22 17:34:21      -35.102248        0.044959
LBFGS:   23 17:34:21      -35.109379        0.016852
LBFGS:   24 17:34:21      -35.109559        0.002172
