       Step     Time          Energy          fmax
LBFGS:    0 16:47:59      -35.009555        0.688284
LBFGS:    1 16:47:59      -35.035599        0.617812
LBFGS:    2 16:48:00      -35.148469        0.428769
LBFGS:    3 16:48:00      -35.159183        0.402274
LBFGS:    4 16:48:01      -35.334958        0.295483
LBFGS:    5 16:48:01      -35.356537        0.352015
LBFGS:    6 16:48:02      -35.374521        0.378485
LBFGS:    7 16:48:02      -35.411680        0.345004
LBFGS:    8 16:48:03      -35.444390        0.245212
LBFGS:    9 16:48:03      -35.471072        0.073005
LBFGS:   10 16:48:03      -35.472527        0.039703
LBFGS:   11 16:48:04      -35.472711        0.030804
LBFGS:   12 16:48:04      -35.472885        0.030155
LBFGS:   13 16:48:05      -35.473616        0.040381
LBFGS:   14 16:48:05      -35.475135        0.065514
LBFGS:   15 16:48:06      -35.478699        0.104987
LBFGS:   16 16:48:06      -35.484341        0.128841
LBFGS:   17 16:48:06      -35.490043        0.098907
LBFGS:   18 16:48:07      -35.492900        0.033965
LBFGS:   19 16:48:07      -35.493276        0.004568
