       Step     Time          Energy          fmax
LBFGS:    0 17:30:58      -34.979504        0.569644
LBFGS:    1 17:30:58      -35.014301        0.543733
LBFGS:    2 17:30:58      -35.072195        0.716034
LBFGS:    3 17:30:59      -35.241444        0.236339
LBFGS:    4 17:30:59      -35.255690        0.199165
LBFGS:    5 17:30:59      -35.259276        0.185258
LBFGS:    6 17:31:00      -35.263894        0.154650
LBFGS:    7 17:31:00      -35.269817        0.089510
LBFGS:    8 17:31:01      -35.272514        0.105911
LBFGS:    9 17:31:01      -35.273618        0.104817
LBFGS:   10 17:31:01      -35.275055        0.092417
LBFGS:   11 17:31:02      -35.277148        0.060465
LBFGS:   12 17:31:02      -35.278834        0.055259
LBFGS:   13 17:31:02      -35.279528        0.033934
LBFGS:   14 17:31:03      -35.279684        0.024638
LBFGS:   15 17:31:03      -35.279794        0.029925
LBFGS:   16 17:31:04      -35.280108        0.041458
LBFGS:   17 17:31:04      -35.280926        0.060382
LBFGS:   18 17:31:04      -35.283267        0.097180
LBFGS:   19 17:31:05      -35.288984        0.160479
LBFGS:   20 17:31:05      -35.296903        0.192460
LBFGS:   21 17:31:05      -35.308135        0.142932
LBFGS:   22 17:31:06      -35.316391        0.036662
LBFGS:   23 17:31:06      -35.317064        0.008572
