       Step     Time          Energy          fmax
LBFGS:    0 16:27:37      -35.346304        0.452214
LBFGS:    1 16:27:38      -35.359247        0.404015
LBFGS:    2 16:27:38      -35.410112        0.078320
LBFGS:    3 16:27:39      -35.410746        0.077252
LBFGS:    4 16:27:39      -35.418114        0.042821
LBFGS:    5 16:27:40      -35.418553        0.039808
LBFGS:    6 16:27:40      -35.418748        0.036728
LBFGS:    7 16:27:40      -35.418931        0.029997
LBFGS:    8 16:27:41      -35.419119        0.019879
LBFGS:    9 16:27:41      -35.419185        0.014100
LBFGS:   10 16:27:42      -35.419213        0.015413
LBFGS:   11 16:27:42      -35.419266        0.020008
LBFGS:   12 16:27:42      -35.419408        0.028201
LBFGS:   13 16:27:43      -35.419774        0.041440
LBFGS:   14 16:27:43      -35.420648        0.060540
LBFGS:   15 16:27:44      -35.422348        0.077496
LBFGS:   16 16:27:44      -35.424338        0.067902
LBFGS:   17 16:27:45      -35.425720        0.032501
LBFGS:   18 16:27:45      -35.426213        0.004523
