       Step     Time          Energy          fmax
LBFGS:    0 17:08:19      -35.383716        0.301552
LBFGS:    1 17:08:19      -35.392964        0.277903
LBFGS:    2 17:08:20      -35.439287        0.302972
LBFGS:    3 17:08:20      -35.446095        0.266861
LBFGS:    4 17:08:20      -35.494514        0.116455
LBFGS:    5 17:08:21      -35.502860        0.151686
LBFGS:    6 17:08:21      -35.505496        0.099107
LBFGS:    7 17:08:22      -35.506494        0.084156
LBFGS:    8 17:08:22      -35.512460        0.130630
LBFGS:    9 17:08:23      -35.517740        0.149575
LBFGS:   10 17:08:23      -35.528700        0.132504
LBFGS:   11 17:08:24      -35.534942        0.070612
LBFGS:   12 17:08:24      -35.536594        0.028424
LBFGS:   13 17:08:25      -35.536757        0.018686
LBFGS:   14 17:08:25      -35.536816        0.020099
LBFGS:   15 17:08:26      -35.537102        0.027160
LBFGS:   16 17:08:26      -35.537612        0.035629
LBFGS:   17 17:08:26      -35.538759        0.046435
LBFGS:   18 17:08:27      -35.540261        0.049161
LBFGS:   19 17:08:27      -35.541415        0.029504
LBFGS:   20 17:08:28      -35.541725        0.007550
