       Step     Time          Energy          fmax
LBFGS:    0 17:38:36      -35.202980        0.495790
LBFGS:    1 17:38:36      -35.228884        0.467473
LBFGS:    2 17:38:37      -35.319817        0.425138
LBFGS:    3 17:38:37      -35.377551        0.149854
LBFGS:    4 17:38:37      -35.382113        0.128569
LBFGS:    5 17:38:38      -35.383418        0.120191
LBFGS:    6 17:38:38      -35.386061        0.094308
LBFGS:    7 17:38:39      -35.388759        0.079752
LBFGS:    8 17:38:39      -35.390337        0.086927
LBFGS:    9 17:38:39      -35.391044        0.080300
LBFGS:   10 17:38:40      -35.391891        0.063855
LBFGS:   11 17:38:40      -35.392949        0.049633
LBFGS:   12 17:38:41      -35.393726        0.040408
LBFGS:   13 17:38:41      -35.394016        0.024117
LBFGS:   14 17:38:41      -35.394098        0.023271
LBFGS:   15 17:38:42      -35.394199        0.028437
LBFGS:   16 17:38:42      -35.394479        0.038712
LBFGS:   17 17:38:42      -35.395174        0.056297
LBFGS:   18 17:38:43      -35.397018        0.086373
LBFGS:   19 17:38:43      -35.400930        0.124395
LBFGS:   20 17:38:44      -35.405955        0.125970
LBFGS:   21 17:38:44      -35.411371        0.068733
LBFGS:   22 17:38:44      -35.413277        0.012159
LBFGS:   23 17:38:45      -35.413375        0.001735
