       Step     Time          Energy          fmax
LBFGS:    0 16:34:59      -32.626657        1.826558
LBFGS:    1 16:34:59      -32.809593        1.631876
LBFGS:    2 16:35:00      -33.319104        1.227860
LBFGS:    3 16:35:00      -33.405499        0.645458
LBFGS:    4 16:35:01      -33.447257        0.606526
LBFGS:    5 16:35:01      -33.810246        0.388811
LBFGS:    6 16:35:01      -33.844896        0.482944
LBFGS:    7 16:35:02      -33.899899        0.615530
LBFGS:    8 16:35:02      -34.023190        0.876541
LBFGS:    9 16:35:02      -34.187092        0.789237
LBFGS:   10 16:35:03      -34.177164        0.884088
LBFGS:   11 16:35:03      -34.491502        0.201002
LBFGS:   12 16:35:03      -34.524053        0.071752
LBFGS:   13 16:35:04      -34.526087        0.025565
LBFGS:   14 16:35:04      -34.526287        0.014025
LBFGS:   15 16:35:04      -34.526316        0.010300
LBFGS:   16 16:35:05      -34.526337        0.008978
