       Step     Time          Energy          fmax
LBFGS:    0 16:50:27      -33.350915        1.564784
LBFGS:    1 16:50:28      -33.483868        1.399509
LBFGS:    2 16:50:28      -33.904764        1.068555
LBFGS:    3 16:50:29      -33.970463        0.642202
LBFGS:    4 16:50:29      -34.009434        0.545551
LBFGS:    5 16:50:29      -34.227698        0.277632
LBFGS:    6 16:50:30      -34.252016        0.277319
LBFGS:    7 16:50:30      -34.266791        0.302118
LBFGS:    8 16:50:30      -34.295586        0.402881
LBFGS:    9 16:50:31      -34.374375        0.818902
LBFGS:   10 16:50:31      -34.475867        0.904388
LBFGS:   11 16:50:32      -34.444581        0.591816
LBFGS:   12 16:50:32      -34.710503        0.481975
LBFGS:   13 16:50:32      -34.753474        0.279998
LBFGS:   14 16:50:33      -34.777255        0.035215
LBFGS:   15 16:50:33      -34.777605        0.015570
LBFGS:   16 16:50:33      -34.777639        0.014891
LBFGS:   17 16:50:34      -34.777696        0.016099
LBFGS:   18 16:50:34      -34.777828        0.020218
LBFGS:   19 16:50:34      -34.778208        0.034349
LBFGS:   20 16:50:35      -34.779430        0.065770
LBFGS:   21 16:50:35      -34.788496        0.177826
LBFGS:   22 16:50:35      -34.761358        0.359922
LBFGS:   23 16:50:36      -34.783083        0.202539
LBFGS:   24 16:50:36      -34.776821        0.231875
LBFGS:   25 16:50:37      -34.812741        0.106143
LBFGS:   26 16:50:37      -34.832597        0.151033
LBFGS:   27 16:50:37      -34.840582        0.095673
LBFGS:   28 16:50:38      -34.844057        0.006933
