       Step     Time          Energy          fmax
LBFGS:    0 17:46:31      -30.598708        2.489684
LBFGS:    1 17:46:32      -30.946383        2.227872
LBFGS:    2 17:46:32      -31.846398        1.220072
LBFGS:    3 17:46:32      -31.913305        0.779728
LBFGS:    4 17:46:33      -32.007287        0.575715
LBFGS:    5 17:46:33      -32.368703        0.543511
LBFGS:    6 17:46:33      -32.430785        0.443633
LBFGS:    7 17:46:33      -32.475640        0.443689
LBFGS:    8 17:46:34      -32.526129        0.613960
LBFGS:    9 17:46:34      -32.722826        1.524369
LBFGS:   10 17:46:34      -32.971378        2.189747
LBFGS:   11 17:46:35      -33.078982        1.931869
LBFGS:   12 17:46:35      -33.257114        1.905579
LBFGS:   13 17:46:35      -33.717990        1.328375
LBFGS:   14 17:46:36      -33.956722        0.673362
LBFGS:   15 17:46:36      -34.053086        0.333966
LBFGS:   16 17:46:36      -34.083471        0.105570
LBFGS:   17 17:46:37      -34.085685        0.056453
LBFGS:   18 17:46:37      -34.088073        0.020049
LBFGS:   19 17:46:37      -34.088204        0.004293
