       Step     Time          Energy          fmax
LBFGS:    0 17:47:30      -34.903590        0.597027
LBFGS:    1 17:47:30      -34.940864        0.571173
LBFGS:    2 17:47:31      -34.912020        0.905046
LBFGS:    3 17:47:31      -35.180178        0.253698
LBFGS:    4 17:47:31      -35.202799        0.180227
LBFGS:    5 17:47:32      -35.206341        0.165707
LBFGS:    6 17:47:32      -35.208796        0.148767
LBFGS:    7 17:47:32      -35.215506        0.083333
LBFGS:    8 17:47:33      -35.217729        0.098692
LBFGS:    9 17:47:33      -35.218734        0.096993
LBFGS:   10 17:47:34      -35.219894        0.085426
LBFGS:   11 17:47:34      -35.221774        0.059763
LBFGS:   12 17:47:34      -35.223317        0.056894
LBFGS:   13 17:47:35      -35.224006        0.035881
LBFGS:   14 17:47:35      -35.224181        0.028829
LBFGS:   15 17:47:35      -35.224319        0.035171
LBFGS:   16 17:47:36      -35.224758        0.048297
LBFGS:   17 17:47:36      -35.225861        0.070784
LBFGS:   18 17:47:36      -35.229095        0.116329
LBFGS:   19 17:47:37      -35.236823        0.197572
LBFGS:   20 17:47:37      -35.246622        0.221089
LBFGS:   21 17:47:38      -35.263252        0.158486
LBFGS:   22 17:47:38      -35.272526        0.046901
LBFGS:   23 17:47:38      -35.273511        0.010666
LBFGS:   24 17:47:39      -35.273584        0.003854
