       Step     Time          Energy          fmax
LBFGS:    0 17:30:39      -35.118764        0.322653
LBFGS:    1 17:30:40      -35.125127        0.283562
LBFGS:    2 17:30:40      -35.143435        0.183377
LBFGS:    3 17:30:41      -35.145221        0.173767
LBFGS:    4 17:30:41      -35.153975        0.274027
LBFGS:    5 17:30:42      -35.177522        0.061492
LBFGS:    6 17:30:43      -35.180566        0.035156
LBFGS:    7 17:30:43      -35.180901        0.014862
LBFGS:    8 17:30:44      -35.180930        0.012222
LBFGS:    9 17:30:44      -35.180949        0.011301
LBFGS:   10 17:30:45      -35.180986        0.011856
LBFGS:   11 17:30:45      -35.181085        0.018075
LBFGS:   12 17:30:46      -35.181226        0.021468
LBFGS:   13 17:30:46      -35.181394        0.016594
LBFGS:   14 17:30:47      -35.181474        0.006983
