       Step     Time          Energy          fmax
LBFGS:    0 16:54:16      -33.942044        0.994973
LBFGS:    1 16:54:16      -34.013878        0.908148
LBFGS:    2 16:54:16      -34.331955        1.000616
LBFGS:    3 16:54:17      -34.399103        0.745735
LBFGS:    4 16:54:17      -34.526002        0.572310
LBFGS:    5 16:54:17      -34.839025        0.446508
LBFGS:    6 16:54:18      -34.873635        0.244965
LBFGS:    7 16:54:18      -34.887493        0.193678
LBFGS:    8 16:54:19      -34.897336        0.107297
LBFGS:    9 16:54:19      -34.898887        0.105770
LBFGS:   10 16:54:19      -34.901548        0.115818
LBFGS:   11 16:54:20      -34.905572        0.103082
LBFGS:   12 16:54:20      -34.909290        0.057336
LBFGS:   13 16:54:20      -34.910589        0.028002
LBFGS:   14 16:54:21      -34.910824        0.018575
LBFGS:   15 16:54:21      -34.910878        0.018040
LBFGS:   16 16:54:21      -34.910976        0.020553
LBFGS:   17 16:54:22      -34.911275        0.032042
LBFGS:   18 16:54:22      -34.912175        0.058358
LBFGS:   19 16:54:22      -34.915613        0.132132
LBFGS:   20 16:54:23      -34.909318        0.413831
LBFGS:   21 16:54:23      -34.925628        0.217039
LBFGS:   22 16:54:24      -34.933496        0.228957
LBFGS:   23 16:54:24      -34.968858        0.227415
LBFGS:   24 16:54:24      -34.983751        0.109998
LBFGS:   25 16:54:25      -34.991747        0.057407
LBFGS:   26 16:54:25      -34.994332        0.018323
LBFGS:   27 16:54:25      -34.994557        0.002653
