       Step     Time          Energy          fmax
LBFGS:    0 17:29:10      -35.164249        0.556376
LBFGS:    1 17:29:11      -35.181993        0.500366
LBFGS:    2 17:29:11      -35.257351        0.370428
LBFGS:    3 17:29:12      -35.265610        0.348198
LBFGS:    4 17:29:12      -35.490484        0.224391
LBFGS:    5 17:29:13      -35.492274        0.147440
LBFGS:    6 17:29:13      -35.505449        0.147424
LBFGS:    7 17:29:14      -35.506885        0.129670
LBFGS:    8 17:29:14      -35.511564        0.080943
LBFGS:    9 17:29:14      -35.513685        0.076364
LBFGS:   10 17:29:15      -35.516372        0.045007
LBFGS:   11 17:29:15      -35.516784        0.037000
LBFGS:   12 17:29:16      -35.516957        0.037606
LBFGS:   13 17:29:16      -35.517243        0.041755
LBFGS:   14 17:29:17      -35.518011        0.054153
LBFGS:   15 17:29:17      -35.519774        0.075779
LBFGS:   16 17:29:18      -35.523333        0.098805
LBFGS:   17 17:29:18      -35.527869        0.096881
LBFGS:   18 17:29:18      -35.531388        0.060728
LBFGS:   19 17:29:19      -35.532958        0.015319
LBFGS:   20 17:29:19      -35.533088        0.000685
