       Step     Time          Energy          fmax
LBFGS:    0 17:07:45      -35.008859        0.350512
LBFGS:    1 17:07:45      -35.015858        0.311388
LBFGS:    2 17:07:46      -35.039086        0.248758
LBFGS:    3 17:07:46      -35.042299        0.241082
LBFGS:    4 17:07:47      -34.902461        0.466139
LBFGS:    5 17:07:48      -35.085107        0.081734
LBFGS:    6 17:07:48      -35.094899        0.046509
LBFGS:    7 17:07:49      -35.096265        0.018479
LBFGS:    8 17:07:49      -35.096342        0.017773
LBFGS:    9 17:07:50      -35.096379        0.017196
LBFGS:   10 17:07:51      -35.096521        0.017649
LBFGS:   11 17:07:51      -35.096762        0.027317
LBFGS:   12 17:07:52      -35.097244        0.035455
LBFGS:   13 17:07:52      -35.097814        0.028854
LBFGS:   14 17:07:53      -35.098120        0.011302
LBFGS:   15 17:07:53      -35.098138        0.005444
