       Step     Time          Energy          fmax
LBFGS:    0 17:26:04      -35.352782        0.416223
LBFGS:    1 17:26:04      -35.369788        0.390311
LBFGS:    2 17:26:05      -35.468240        0.490949
LBFGS:    3 17:26:05      -35.487238        0.333080
LBFGS:    4 17:26:06      -35.499297        0.285755
LBFGS:    5 17:26:06      -35.537833        0.126460
LBFGS:    6 17:26:07      -35.539360        0.126966
LBFGS:    7 17:26:07      -35.548896        0.146693
LBFGS:    8 17:26:07      -35.557856        0.134925
LBFGS:    9 17:26:08      -35.566434        0.087290
LBFGS:   10 17:26:08      -35.568860        0.043233
LBFGS:   11 17:26:09      -35.569248        0.016027
LBFGS:   12 17:26:09      -35.569282        0.016744
LBFGS:   13 17:26:10      -35.569532        0.020582
LBFGS:   14 17:26:10      -35.569989        0.027269
LBFGS:   15 17:26:10      -35.571196        0.046582
LBFGS:   16 17:26:11      -35.573330        0.061887
LBFGS:   17 17:26:11      -35.575533        0.055485
LBFGS:   18 17:26:12      -35.576676        0.029023
LBFGS:   19 17:26:12      -35.577063        0.001891
