       Step     Time          Energy          fmax
LBFGS:    0 17:13:26      -32.441259        1.857820
LBFGS:    1 17:13:26      -32.632980        1.656276
LBFGS:    2 17:13:27      -33.137108        1.280960
LBFGS:    3 17:13:27      -33.234658        0.623504
LBFGS:    4 17:13:27      -33.276462        0.619673
LBFGS:    5 17:13:28      -33.731180        0.525284
LBFGS:    6 17:13:28      -33.831414        0.643258
LBFGS:    7 17:13:28      -33.883840        0.679728
LBFGS:    8 17:13:29      -34.308925        0.622887
LBFGS:    9 17:13:29      -34.379536        0.494898
LBFGS:   10 17:13:29      -34.445987        0.265365
LBFGS:   11 17:13:30      -34.467822        0.147574
LBFGS:   12 17:13:30      -34.478456        0.022363
LBFGS:   13 17:13:30      -34.478910        0.010161
LBFGS:   14 17:13:31      -34.478938        0.007740
