       Step     Time          Energy          fmax
LBFGS:    0 17:06:48      -35.099424        0.579693
LBFGS:    1 17:06:49      -35.119511        0.524323
LBFGS:    2 17:06:49      -35.211762        0.449832
LBFGS:    3 17:06:50      -35.224295        0.416442
LBFGS:    4 17:06:50      -35.482679        0.217606
LBFGS:    5 17:06:51      -35.493166        0.149340
LBFGS:    6 17:06:51      -35.499331        0.033602
LBFGS:    7 17:06:51      -35.499455        0.037348
LBFGS:    8 17:06:52      -35.499816        0.043841
LBFGS:    9 17:06:52      -35.500628        0.050444
LBFGS:   10 17:06:53      -35.501891        0.048177
LBFGS:   11 17:06:53      -35.503130        0.066391
LBFGS:   12 17:06:54      -35.503923        0.068946
LBFGS:   13 17:06:54      -35.504494        0.065155
LBFGS:   14 17:06:54      -35.505196        0.062145
LBFGS:   15 17:06:55      -35.506867        0.074165
LBFGS:   16 17:06:55      -35.510208        0.092416
LBFGS:   17 17:06:56      -35.514782        0.083536
LBFGS:   18 17:06:56      -35.517584        0.044762
LBFGS:   19 17:06:57      -35.518467        0.015440
LBFGS:   20 17:06:57      -35.518600        0.001645
