       Step     Time          Energy          fmax
LBFGS:    0 17:04:25      -35.269125        0.245472
LBFGS:    1 17:04:25      -35.275066        0.206160
LBFGS:    2 17:04:26      -35.287955        0.023899
LBFGS:    3 17:04:26      -35.288044        0.014530
LBFGS:    4 17:04:27      -35.288067        0.014847
LBFGS:    5 17:04:27      -35.289009        0.036070
LBFGS:    6 17:04:28      -35.290021        0.061667
LBFGS:    7 17:04:28      -35.290935        0.074051
LBFGS:    8 17:04:29      -35.291464        0.059594
LBFGS:    9 17:04:30      -35.291796        0.049561
LBFGS:   10 17:04:30      -35.292427        0.047793
LBFGS:   11 17:04:31      -35.293063        0.059169
LBFGS:   12 17:04:31      -35.294918        0.068917
LBFGS:   13 17:04:32      -35.296389        0.057020
LBFGS:   14 17:04:32      -35.297124        0.028431
LBFGS:   15 17:04:33      -35.297250        0.019085
LBFGS:   16 17:04:33      -35.297323        0.021482
LBFGS:   17 17:04:34      -35.297378        0.020876
LBFGS:   18 17:04:34      -35.297901        0.020996
LBFGS:   19 17:04:35      -35.298538        0.021836
LBFGS:   20 17:04:35      -35.299215        0.015830
LBFGS:   21 17:04:36      -35.299389        0.005737
