       Step     Time          Energy          fmax
LBFGS:    0 16:56:43      -35.408877        0.388634
LBFGS:    1 16:56:43      -35.424926        0.362529
LBFGS:    2 16:56:44      -35.491396        0.243636
LBFGS:    3 16:56:44      -35.508448        0.100327
LBFGS:    4 16:56:44      -35.509788        0.092165
LBFGS:    5 16:56:45      -35.510551        0.085421
LBFGS:    6 16:56:45      -35.512171        0.063486
LBFGS:    7 16:56:46      -35.513685        0.069341
LBFGS:    8 16:56:46      -35.514622        0.072936
LBFGS:    9 16:56:47      -35.515129        0.066507
LBFGS:   10 16:56:47      -35.515793        0.051005
LBFGS:   11 16:56:47      -35.516530        0.042079
LBFGS:   12 16:56:48      -35.517020        0.029567
LBFGS:   13 16:56:48      -35.517164        0.015970
LBFGS:   14 16:56:49      -35.517202        0.016370
LBFGS:   15 16:56:49      -35.517252        0.019983
LBFGS:   16 16:56:50      -35.517395        0.027116
LBFGS:   17 16:56:50      -35.517740        0.038874
LBFGS:   18 16:56:51      -35.518589        0.056670
LBFGS:   19 16:56:51      -35.520271        0.073859
LBFGS:   20 16:56:51      -35.522348        0.067647
LBFGS:   21 16:56:52      -35.523853        0.032687
LBFGS:   22 16:56:52      -35.524302        0.004048
