       Step     Time          Energy          fmax
LBFGS:    0 17:48:03      -34.603579        0.728870
LBFGS:    1 17:48:04      -34.638268        0.670741
LBFGS:    2 17:48:04      -34.823390        0.815627
LBFGS:    3 17:48:05      -34.864177        0.625936
LBFGS:    4 17:48:05      -34.960152        0.475694
LBFGS:    5 17:48:05      -35.192767        0.433166
LBFGS:    6 17:48:06      -35.230340        0.217965
LBFGS:    7 17:48:06      -35.242235        0.166928
LBFGS:    8 17:48:06      -35.249086        0.095697
LBFGS:    9 17:48:07      -35.250281        0.097294
LBFGS:   10 17:48:07      -35.253127        0.101973
LBFGS:   11 17:48:08      -35.256272        0.079965
LBFGS:   12 17:48:08      -35.258570        0.043213
LBFGS:   13 17:48:08      -35.259142        0.025448
LBFGS:   14 17:48:09      -35.259263        0.024347
LBFGS:   15 17:48:09      -35.259357        0.023967
LBFGS:   16 17:48:09      -35.259674        0.032465
LBFGS:   17 17:48:10      -35.260450        0.055135
LBFGS:   18 17:48:10      -35.262734        0.099830
LBFGS:   19 17:48:10      -35.268473        0.183606
LBFGS:   20 17:48:11      -35.274039        0.208562
LBFGS:   21 17:48:11      -35.283917        0.148945
LBFGS:   22 17:48:12      -35.292291        0.022250
LBFGS:   23 17:48:12      -35.292592        0.002720
