       Step     Time          Energy          fmax
LBFGS:    0 17:13:32      -35.311474        0.183427
LBFGS:    1 17:13:32      -35.314807        0.171576
LBFGS:    2 17:13:33      -35.331278        0.097618
LBFGS:    3 17:13:33      -35.332787        0.048430
LBFGS:    4 17:13:34      -35.333024        0.045925
LBFGS:    5 17:13:34      -35.333732        0.025679
LBFGS:    6 17:13:34      -35.333828        0.018643
LBFGS:    7 17:13:35      -35.333891        0.025124
LBFGS:    8 17:13:35      -35.334005        0.031269
LBFGS:    9 17:13:36      -35.334318        0.043321
LBFGS:   10 17:13:36      -35.335051        0.059876
LBFGS:   11 17:13:37      -35.336303        0.071961
LBFGS:   12 17:13:37      -35.337434        0.060809
LBFGS:   13 17:13:38      -35.338914        0.008982
