       Step     Time          Energy          fmax
LBFGS:    0 16:54:36      -35.378566        0.377715
LBFGS:    1 16:54:36      -35.392527        0.352526
LBFGS:    2 16:54:37      -35.473013        0.436894
LBFGS:    3 16:54:37      -35.486019        0.328686
LBFGS:    4 16:54:38      -35.504506        0.243213
LBFGS:    5 16:54:38      -35.538508        0.126100
LBFGS:    6 16:54:38      -35.541786        0.137594
LBFGS:    7 16:54:39      -35.543436        0.126371
LBFGS:    8 16:54:39      -35.552959        0.147077
LBFGS:    9 16:54:40      -35.560485        0.152624
LBFGS:   10 16:54:40      -35.570453        0.088279
LBFGS:   11 16:54:41      -35.573169        0.041805
LBFGS:   12 16:54:41      -35.573602        0.016783
LBFGS:   13 16:54:41      -35.573640        0.017884
LBFGS:   14 16:54:42      -35.573772        0.020684
LBFGS:   15 16:54:42      -35.574057        0.025450
LBFGS:   16 16:54:43      -35.574757        0.039236
LBFGS:   17 16:54:43      -35.576140        0.056512
LBFGS:   18 16:54:44      -35.578142        0.060196
LBFGS:   19 16:54:44      -35.579767        0.036896
LBFGS:   20 16:54:45      -35.580229        0.009627
