       Step     Time          Energy          fmax
LBFGS:    0 17:31:16      -34.806257        0.165948
LBFGS:    1 17:31:17      -34.808294        0.148601
LBFGS:    2 17:31:17      -34.814585        0.068950
LBFGS:    3 17:31:18      -34.815060        0.068256
LBFGS:    4 17:31:19      -34.823631        0.274847
LBFGS:    5 17:31:19      -34.830185        0.151223
LBFGS:    6 17:31:20      -34.833265        0.174849
LBFGS:    7 17:31:20      -34.762768        0.639710
LBFGS:    8 17:31:21      -34.827604        0.170181
LBFGS:    9 17:31:21      -34.823304        0.161285
LBFGS:   10 17:31:22      -34.814478        0.038254
LBFGS:   11 17:31:22      -34.814773        0.040004
LBFGS:   12 17:31:23      -34.814889        0.040303
LBFGS:   13 17:31:24      -34.812942        0.044303
LBFGS:   14 17:31:24      -34.806024        0.084673
LBFGS:   15 17:31:25      -34.782586        0.247002
LBFGS:   16 17:31:25      -34.765283        0.238716
LBFGS:   17 17:31:26      -34.782603        0.222200
LBFGS:   18 17:31:26      -34.803115        0.236853
LBFGS:   19 17:31:27      -34.787547        0.449194
LBFGS:   20 17:31:28      -34.810046        0.240275
LBFGS:   21 17:31:28      -34.824339        0.246272
LBFGS:   22 17:31:29      -34.760026        0.577099
LBFGS:   23 17:31:29      -34.471656        1.291736
LBFGS:   24 17:31:30      -34.750317        0.629037
LBFGS:   25 17:31:30      -34.738908        0.687176
LBFGS:   26 17:31:31      -34.810635        0.165805
LBFGS:   27 17:31:31      -34.847840        0.372812
LBFGS:   28 17:31:32      -34.864923        0.404159
LBFGS:   29 17:31:33      -34.930485        0.296334
LBFGS:   30 17:31:33      -34.892618        0.242013
LBFGS:   31 17:31:34      -34.956687        0.124366
LBFGS:   32 17:31:34      -34.952265        0.159646
LBFGS:   33 17:31:35      -34.962426        0.054016
LBFGS:   34 17:31:36      -34.962827        0.020460
LBFGS:   35 17:31:36      -34.962888        0.019928
LBFGS:   36 17:31:37      -34.962936        0.018571
LBFGS:   37 17:31:37      -34.963069        0.015693
LBFGS:   38 17:31:38      -34.963358        0.020231
LBFGS:   39 17:31:38      -34.963879        0.023187
LBFGS:   40 17:31:39      -34.964407        0.013623
LBFGS:   41 17:31:40      -34.964507        0.003298
