       Step     Time          Energy          fmax
LBFGS:    0 16:48:51      -31.321559        2.270657
LBFGS:    1 16:48:52      -31.608284        2.032529
LBFGS:    2 16:48:52      -32.374790        1.225151
LBFGS:    3 16:48:52      -32.445186        0.728351
LBFGS:    4 16:48:53      -32.511656        0.607724
LBFGS:    5 16:48:53      -32.896865        0.417586
LBFGS:    6 16:48:53      -32.932453        0.442402
LBFGS:    7 16:48:54      -32.984079        0.505901
LBFGS:    8 16:48:54      -33.090845        0.945557
LBFGS:    9 16:48:54      -33.335149        1.573526
LBFGS:   10 16:48:55      -33.496887        1.358892
LBFGS:   11 16:48:55      -33.686673        1.342146
LBFGS:   12 16:48:55      -34.063428        0.780686
LBFGS:   13 16:48:56      -34.181325        0.349026
LBFGS:   14 16:48:56      -34.215021        0.161629
LBFGS:   15 16:48:56      -34.224233        0.065186
LBFGS:   16 16:48:57      -34.225919        0.009552
