       Step     Time          Energy          fmax
LBFGS:    0 17:46:24      -35.315005        0.281253
LBFGS:    1 17:46:25      -35.321768        0.247240
LBFGS:    2 17:46:25      -35.344940        0.174309
LBFGS:    3 17:46:26      -35.347208        0.162113
LBFGS:    4 17:46:26      -35.373416        0.083500
LBFGS:    5 17:46:27      -35.374884        0.030661
LBFGS:    6 17:46:27      -35.375195        0.019749
LBFGS:    7 17:46:28      -35.375256        0.019233
LBFGS:    8 17:46:28      -35.375332        0.022064
LBFGS:    9 17:46:29      -35.375590        0.029789
LBFGS:   10 17:46:29      -35.376036        0.036080
LBFGS:   11 17:46:30      -35.376779        0.035153
LBFGS:   12 17:46:30      -35.377618        0.021288
LBFGS:   13 17:46:31      -35.378083        0.006639
