       Step     Time          Energy          fmax
LBFGS:    0 17:22:14      -35.352782        0.416223
LBFGS:    1 17:22:14      -35.369788        0.390311
LBFGS:    2 17:22:15      -35.468239        0.490940
LBFGS:    3 17:22:15      -35.487242        0.333082
LBFGS:    4 17:22:16      -35.499297        0.285753
LBFGS:    5 17:22:16      -35.537833        0.126479
LBFGS:    6 17:22:17      -35.539360        0.126969
LBFGS:    7 17:22:17      -35.548912        0.146670
LBFGS:    8 17:22:18      -35.557874        0.134820
LBFGS:    9 17:22:18      -35.566448        0.087183
LBFGS:   10 17:22:19      -35.568870        0.043120
LBFGS:   11 17:22:19      -35.569247        0.016033
LBFGS:   12 17:22:19      -35.569286        0.016744
LBFGS:   13 17:22:20      -35.569533        0.020601
LBFGS:   14 17:22:20      -35.569986        0.027354
LBFGS:   15 17:22:21      -35.571198        0.046622
LBFGS:   16 17:22:21      -35.573328        0.061941
LBFGS:   17 17:22:22      -35.575531        0.055491
LBFGS:   18 17:22:22      -35.576676        0.028990
LBFGS:   19 17:22:22      -35.577064        0.001878
