       Step     Time          Energy          fmax
LBFGS:    0 17:26:23      -33.315882        1.244157
LBFGS:    1 17:26:23      -33.431750        1.139232
LBFGS:    2 17:26:23      -33.870970        1.400889
LBFGS:    3 17:26:24      -34.015025        0.869960
LBFGS:    4 17:26:24      -34.127670        0.760722
LBFGS:    5 17:26:24      -34.687211        0.289934
LBFGS:    6 17:26:25      -34.694579        0.184017
LBFGS:    7 17:26:25      -34.701525        0.152314
LBFGS:    8 17:26:25      -34.708474        0.126397
LBFGS:    9 17:26:26      -34.710757        0.140138
LBFGS:   10 17:26:26      -34.716409        0.143286
LBFGS:   11 17:26:27      -34.722590        0.106739
LBFGS:   12 17:26:27      -34.726548        0.048659
LBFGS:   13 17:26:27      -34.727509        0.019835
LBFGS:   14 17:26:28      -34.727643        0.010612
LBFGS:   15 17:26:28      -34.727659        0.010451
LBFGS:   16 17:26:28      -34.727707        0.011324
LBFGS:   17 17:26:29      -34.727816        0.013115
LBFGS:   18 17:26:29      -34.728152        0.021206
LBFGS:   19 17:26:29      -34.729428        0.048864
LBFGS:   20 17:26:30      -34.721491        0.274309
LBFGS:   21 17:26:30      -34.733986        0.086120
LBFGS:   22 17:26:30      -34.739997        0.113749
LBFGS:   23 17:26:31      -34.724658        0.047825
LBFGS:   24 17:26:31      -34.725486        0.016567
LBFGS:   25 17:26:31      -34.725480        0.014090
LBFGS:   26 17:26:32      -34.725509        0.014319
LBFGS:   27 17:26:32      -34.725491        0.014051
LBFGS:   28 17:26:33      -34.725485        0.014033
LBFGS:   29 17:26:33      -34.725452        0.015923
LBFGS:   30 17:26:33      -34.725349        0.020913
LBFGS:   31 17:26:34      -34.724502        0.068387
LBFGS:   32 17:26:34      -34.699875        0.264021
LBFGS:   33 17:26:34      -34.724145        0.067609
LBFGS:   34 17:26:35      -34.724050        0.059587
LBFGS:   35 17:26:35      -34.724158        0.050072
LBFGS:   36 17:26:35      -34.723678        0.082253
LBFGS:   37 17:26:36      -34.698427        0.291588
LBFGS:   38 17:26:36      -34.723442        0.084772
LBFGS:   39 17:26:36      -34.723363        0.077869
LBFGS:   40 17:26:37      -34.723408        0.063022
LBFGS:   41 17:26:37      -34.723375        0.075764
LBFGS:   42 17:26:37      -34.723386        0.073548
LBFGS:   43 17:26:38      -34.723289        0.088083
LBFGS:   44 17:26:38      -34.722923        0.119337
LBFGS:   45 17:26:38      -34.723493        0.064468
LBFGS:   46 17:26:39      -34.724008        0.093842
LBFGS:   47 17:26:39      -34.723879        0.050899
LBFGS:   48 17:26:40      -34.724801        0.029503
LBFGS:   49 17:26:40      -34.722814        0.100290
LBFGS:   50 17:26:40      -34.713868        0.220449
LBFGS:   51 17:26:41      -34.722883        0.099323
LBFGS:   52 17:26:41      -34.722879        0.092593
LBFGS:   53 17:26:41      -34.722887        0.089401
LBFGS:   54 17:26:42      -34.703093        0.340571
LBFGS:   55 17:26:42      -34.722969        0.090691
LBFGS:   56 17:26:42      -34.723049        0.090168
LBFGS:   57 17:26:43      -34.724594        0.079868
LBFGS:   58 17:26:43      -34.724767        0.074861
LBFGS:   59 17:26:43      -34.725023        0.060039
LBFGS:   60 17:26:44      -34.725302        0.027012
LBFGS:   61 17:26:44      -34.725468        0.026588
LBFGS:   62 17:26:44      -34.725585        0.014153
LBFGS:   63 17:26:45      -34.725676        0.010963
LBFGS:   64 17:26:45      -34.725682        0.004851
