       Step     Time          Energy          fmax
LBFGS:    0 16:48:34      -33.910309        1.084699
LBFGS:    1 16:48:35      -33.983258        0.976074
LBFGS:    2 16:48:35      -34.257427        0.874962
LBFGS:    3 16:48:35      -34.303692        0.637572
LBFGS:    4 16:48:36      -34.378728        0.515313
LBFGS:    5 16:48:36      -34.806201        0.478531
LBFGS:    6 16:48:37      -34.843439        0.388705
LBFGS:    7 16:48:37      -34.894720        0.251715
LBFGS:    8 16:48:37      -34.918593        0.117036
LBFGS:    9 16:48:38      -34.923807        0.058922
LBFGS:   10 16:48:38      -34.924503        0.034736
LBFGS:   11 16:48:38      -34.924597        0.031199
LBFGS:   12 16:48:39      -34.925207        0.027611
LBFGS:   13 16:48:39      -34.925644        0.033908
LBFGS:   14 16:48:39      -34.925929        0.032954
LBFGS:   15 16:48:40      -34.926044        0.029234
LBFGS:   16 16:48:40      -34.926216        0.024333
LBFGS:   17 16:48:41      -34.926656        0.032495
LBFGS:   18 16:48:41      -34.927969        0.055132
LBFGS:   19 16:48:41      -34.932397        0.115379
LBFGS:   20 16:48:42      -34.933787        0.212748
LBFGS:   21 16:48:42      -34.945259        0.163923
LBFGS:   22 16:48:42      -34.960603        0.129423
LBFGS:   23 16:48:43      -34.993993        0.044680
LBFGS:   24 16:48:43      -34.995272        0.015447
LBFGS:   25 16:48:43      -34.995463        0.000828
