       Step     Time          Energy          fmax
LBFGS:    0 17:01:05      -35.202980        0.495791
LBFGS:    1 17:01:05      -35.228884        0.467473
LBFGS:    2 17:01:05      -35.319810        0.425152
LBFGS:    3 17:01:06      -35.377555        0.149852
LBFGS:    4 17:01:06      -35.382106        0.128570
LBFGS:    5 17:01:07      -35.383418        0.120191
LBFGS:    6 17:01:07      -35.386053        0.094311
LBFGS:    7 17:01:07      -35.388751        0.079757
LBFGS:    8 17:01:08      -35.390330        0.086936
LBFGS:    9 17:01:08      -35.391044        0.080308
LBFGS:   10 17:01:09      -35.391884        0.063854
LBFGS:   11 17:01:09      -35.392948        0.049630
LBFGS:   12 17:01:09      -35.393723        0.040405
LBFGS:   13 17:01:10      -35.394024        0.024114
LBFGS:   14 17:01:10      -35.394098        0.023260
LBFGS:   15 17:01:11      -35.394199        0.028445
LBFGS:   16 17:01:11      -35.394479        0.038730
LBFGS:   17 17:01:11      -35.395183        0.056290
LBFGS:   18 17:01:12      -35.397024        0.086366
LBFGS:   19 17:01:12      -35.400930        0.124387
LBFGS:   20 17:01:13      -35.405958        0.125970
LBFGS:   21 17:01:13      -35.411371        0.068758
LBFGS:   22 17:01:14      -35.413279        0.012151
LBFGS:   23 17:01:14      -35.413379        0.001735
