       Step     Time          Energy          fmax
LBFGS:    0 16:34:49      -34.853821        0.706037
LBFGS:    1 16:34:50      -34.882661        0.639042
LBFGS:    2 16:34:50      -35.018001        0.552547
LBFGS:    3 16:34:50      -35.036474        0.498645
LBFGS:    4 16:34:51      -35.312299        0.340345
LBFGS:    5 16:34:51      -35.319094        0.342999
LBFGS:    6 16:34:52      -35.398031        0.184874
LBFGS:    7 16:34:52      -35.404739        0.137052
LBFGS:    8 16:34:52      -35.408048        0.073388
LBFGS:    9 16:34:53      -35.408498        0.063366
LBFGS:   10 16:34:53      -35.409874        0.048152
LBFGS:   11 16:34:54      -35.411082        0.042836
LBFGS:   12 16:34:54      -35.411893        0.031169
LBFGS:   13 16:34:55      -35.412133        0.034349
LBFGS:   14 16:34:55      -35.412298        0.039820
LBFGS:   15 16:34:55      -35.412656        0.049652
LBFGS:   16 16:34:56      -35.413570        0.067394
LBFGS:   17 16:34:56      -35.415847        0.095701
LBFGS:   18 16:34:57      -35.420606        0.127265
LBFGS:   19 16:34:57      -35.425888        0.126681
LBFGS:   20 16:34:57      -35.430875        0.084841
LBFGS:   21 16:34:58      -35.434724        0.012007
LBFGS:   22 16:34:58      -35.434806        0.000894
